4	0.6000	5.0000	0.1483	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	6.0000	0.1581	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	7.0000	0.1372	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	8.0000	0.1372	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	9.0000	0.1372	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	10.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	11.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	12.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	13.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	14.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	15.0000	0.1430	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	16.0000	0.1430	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	17.0000	0.1430	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	18.0000	0.1430	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	19.0000	0.1430	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	20.0000	0.1430	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	21.0000	0.0533	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	22.0000	0.0505	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.6000	23.0000	0.0505	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	4.0000	0.1483	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	5.0000	0.1483	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	6.0000	0.1581	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	7.0000	0.1372	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	8.0000	0.1372	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	9.0000	0.1372	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	10.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	11.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	12.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	13.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	14.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	15.0000	0.1430	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	16.0000	0.1430	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	17.0000	0.1430	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	18.0000	0.1430	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	19.0000	0.1430	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	20.0000	0.1430	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	21.0000	0.0554	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	22.0000	0.0965	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.7000	23.0000	0.0965	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	4.0000	0.0521	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	5.0000	0.0521	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	6.0000	0.0521	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	7.0000	0.1372	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	8.0000	0.1372	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	9.0000	0.1372	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	10.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	11.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	12.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	13.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	14.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	15.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	16.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	17.0000	0.1380	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	18.0000	0.1052	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	19.0000	0.1052	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	20.0000	0.1052	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	21.0000	0.1052	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	22.0000	0.1052	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.8000	23.0000	0.1052	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	4.0000	0.0521	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	5.0000	0.0521	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	6.0000	0.1375	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	7.0000	0.1375	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	8.0000	0.1375	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	9.0000	0.0625	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	10.0000	0.0625	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	11.0000	0.0625	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	12.0000	0.0625	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	13.0000	0.0587	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	14.0000	0.0587	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	15.0000	0.0587	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	16.0000	0.0554	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	17.0000	0.0554	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	18.0000	0.0554	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	19.0000	0.0554	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	20.0000	0.0554	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	21.0000	0.0554	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	22.0000	0.0554	/home/assaf/workspace/peptalk/data/2P54.results.pdb
4	0.9000	23.0000	0.0801	/home/assaf/workspace/peptalk/data/2P54.results.pdb
5	0.3000	4.0000	0.0346	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	5.0000	0.0359	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	6.0000	0.1735	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	7.0000	0.1735	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	8.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	9.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	10.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	11.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	12.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	13.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	14.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	15.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	16.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	17.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	18.0000	0.0386	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	19.0000	0.0386	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	20.0000	0.0386	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	21.0000	0.0386	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	22.0000	0.0386	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.3000	23.0000	0.0386	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	4.0000	0.0346	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	5.0000	0.0359	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	6.0000	0.1735	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	7.0000	0.1735	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	8.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	9.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	10.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	11.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	12.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	13.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	14.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	15.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	16.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	17.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	18.0000	0.0387	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	19.0000	0.0387	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	20.0000	0.0387	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	21.0000	0.0387	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	22.0000	0.0387	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.4000	23.0000	0.0387	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	4.0000	0.0371	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	5.0000	0.0371	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	6.0000	0.1735	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	7.0000	0.1735	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	8.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	9.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	10.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	11.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	12.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	13.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	14.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	15.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	16.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	17.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	18.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	19.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	20.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	21.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	22.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.5000	23.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	4.0000	0.0371	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	5.0000	0.0371	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	6.0000	0.1735	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	7.0000	0.1735	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	8.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	9.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	10.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	11.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	12.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	13.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	14.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	15.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	16.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	17.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	18.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	19.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	20.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	21.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	22.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.6000	23.0000	0.0392	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	4.0000	0.0370	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	5.0000	0.0370	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	6.0000	0.1735	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	7.0000	0.1735	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	8.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	9.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	10.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	11.0000	0.1785	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	12.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	13.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	14.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	15.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	16.0000	0.1625	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	17.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	18.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	19.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	20.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	21.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	22.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.7000	23.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	4.0000	0.0370	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	5.0000	0.0370	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	6.0000	0.1735	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	7.0000	0.1735	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	8.0000	0.1735	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	9.0000	0.0377	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	10.0000	0.0377	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	11.0000	0.0377	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	12.0000	0.1563	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	13.0000	0.1563	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	14.0000	0.1563	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	15.0000	0.1563	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	16.0000	0.1563	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	17.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	18.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	19.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	20.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	21.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	22.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.8000	23.0000	0.0396	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	4.0000	ERROR_no_clusters_found	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	5.0000	ERROR_no_clusters_found	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	6.0000	ERROR_no_clusters_found	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	7.0000	0.1305	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	8.0000	0.1305	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	9.0000	0.1305	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	10.0000	0.1305	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	11.0000	0.0405	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	12.0000	0.0405	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	13.0000	0.0405	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	14.0000	0.0406	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	15.0000	0.0406	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	16.0000	0.0406	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	17.0000	0.0406	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	18.0000	0.0406	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	19.0000	0.0406	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	20.0000	0.0406	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	21.0000	0.0406	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	22.0000	0.0700	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
5	0.9000	23.0000	0.0700	/home/assaf/workspace/peptalk/data/2H9M.results.pdb
6	0.3000	4.0000	0.1166	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	5.0000	0.1133	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	6.0000	0.1133	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	7.0000	0.1133	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	8.0000	0.1134	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	9.0000	0.1134	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	10.0000	0.0393	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	11.0000	0.0393	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	12.0000	0.0393	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	13.0000	0.0393	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	14.0000	0.0393	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	15.0000	0.1134	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	16.0000	0.1134	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	17.0000	0.0424	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	18.0000	0.0424	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	19.0000	0.0395	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	20.0000	0.0395	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	21.0000	0.0395	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	22.0000	0.0413	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.3000	23.0000	0.0413	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	4.0000	0.1166	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	5.0000	0.1133	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	6.0000	0.1133	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	7.0000	0.1133	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	8.0000	0.1134	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	9.0000	0.1134	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	10.0000	0.1134	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	11.0000	0.1134	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	12.0000	0.1134	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	13.0000	0.1134	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	14.0000	0.1134	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	15.0000	0.1134	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	16.0000	0.1134	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	17.0000	0.1115	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	18.0000	0.1115	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	19.0000	0.1115	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	20.0000	0.1115	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	21.0000	0.1115	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	22.0000	0.1115	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.4000	23.0000	0.1115	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	4.0000	0.0786	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	5.0000	0.1133	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	6.0000	0.1133	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	7.0000	0.1133	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	8.0000	0.0412	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	9.0000	0.0412	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	10.0000	0.0396	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	11.0000	0.0396	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	12.0000	0.0396	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	13.0000	0.0396	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	14.0000	0.0396	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	15.0000	0.0433	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	16.0000	0.0934	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	17.0000	0.1113	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	18.0000	0.1113	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	19.0000	0.1113	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	20.0000	0.1113	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	21.0000	0.1113	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	22.0000	0.0417	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.5000	23.0000	0.0417	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	4.0000	0.0786	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	5.0000	0.0786	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	6.0000	0.1849	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	7.0000	0.1849	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	8.0000	0.0412	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	9.0000	0.0412	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	10.0000	0.0396	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	11.0000	0.0396	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	12.0000	0.0396	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	13.0000	0.0396	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	14.0000	0.0396	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	15.0000	0.0396	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	16.0000	0.1128	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	17.0000	0.1128	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	18.0000	0.1128	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	19.0000	0.1128	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	20.0000	0.1128	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	21.0000	0.0409	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	22.0000	0.0409	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.6000	23.0000	0.0409	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.7000	4.0000	0.0786	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.7000	5.0000	0.0786	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.7000	6.0000	0.1212	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.7000	7.0000	0.1212	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.7000	8.0000	0.0412	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
6	0.7000	9.0000	0.0412	/home/assaf/workspace/peptalk/data/1JWG.results.pdb
